feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,feature 21,feature 22,feature 23,feature 24,feature 25,feature 26,feature 27,feature 28,feature 29,feature 30,feature 31,feature 32,feature 33,feature 34,feature 35,feature 36,feature 37,feature 38,feature 39,feature 40,feature 41,feature 42,feature 43,feature 44,feature 45,feature 46,feature 47,feature 48,feature 49,feature 50,feature 51,feature 52,feature 53,feature 54,feature 55,feature 56,feature 57,feature 58,feature 59,feature 60,feature 61,feature 62,feature 63,feature 64,feature 65,feature 66,feature 67,feature 68,feature 69,feature 70,feature 71,feature 72,feature 73,feature 74,feature 75,feature 76,feature 77,feature 78,feature 79,feature 80,feature 81,feature 82,feature 83,feature 84,feature 85,feature 86,feature 87,feature 88,feature 89,feature 90,feature 91,feature 92,feature 93,feature 94,feature 95,feature 96,feature 97,feature 98,feature 99,feature 100,feature 101,feature 102,feature 103,feature 104,feature 105,feature 106,feature 107,feature 108,feature 109,feature 110,feature 111,feature 112,feature 113,feature 114,feature 115,feature 116,feature 117,feature 118,feature 119,feature 120,feature 121,feature 122,feature 123,feature 124,feature 125,feature 126,feature 127,feature 128,feature 129,feature 130,feature 131,feature 132,feature 133,feature 134,feature 135,feature 136,feature 137,feature 138,feature 139,feature 140,feature 141,feature 142,feature 143,feature 144,feature 145,feature 146,feature 147,feature 148,feature 149,feature 150,feature 151,feature 152,feature 153,feature 154,event,time
-0.018913333,-1.742981667,0.835141666666507,0.00017885708888553748,-31.11154389,-21.44003222,0.039494454530230205,30.76341611109956,-0.046023316,0.015114001541653174,-1.13E-06,0.003487600000000146,0.0769566000000006,0.09044820000000642,6.081676880000515e-06,2.158028366666677,-0.622139933,0.0008504441852783457,2.481826766666817,-0.001432495,0.0008739708373583557,7.0701520955627735e-09,-0.275540221,-25.41582257,12.189891984460715,0.03796120658345724,-453.550588,-312.8583074,8.4000836107821,448.986561345626,-9.797085863,3.219140168318258,-0.003486613,0.1915976254031886,4.739960158429358,4.456725860923695,0.01835482503007029,66.59520814821552,94.32767130817815,0.39262528682950404,59.797585008079565,0.12291453720177867,0.36549177741209127,0.001172246963484159,-0.113047406,-1.062986023,-4.363289475,0.006389858027225814,10.483843585317409,-71.9910163,0.20533449678944513,-68.72343926,-0.290501181,0.3918798692922787,-0.000240786,-0.00511539,-0.113926021,-0.131612693,1.308360675409255e-05,-3.191126525,0.9138040627973106,0.001832570512708804,-3.615606667,-0.003082365,0.0018778076255995884,-2.23E-08,-2.007113778,-185.3045171,88.96305573379976,2.014252858304375,-3305.980718,-2282.655382,446.65503333724183,3276.4410288426943,-521.3828174,171.41192126957066,-1.347611555,2.5160529552408946,71.93199313647155,48.83854871509139,3.1652612367882202,1117.1094481017012,1218.5167743472325,76.49822359202915,562.8667819885771,27.988256723328675,47.44605905047672,2.654654962976818,-1.954682779,-48.42105565,-45.40371773,1.9103923827502012,-793.827749,-736.5551733,31.798286807551882,-721.4116388,31.05123000012072,28.849317564337056,-1.24473703,-0.135634407,-2.585497378,-3.92495414,0.009198346132046615,-29.02526044,-66.05335327,0.16645522274206725,-61.17222274,0.017771957272288474,0.2572934343238815,-0.000415871,0.21288459834944717,21.9244011148953,-11.70594039,0.02265992610720259,571.0766832932122,-89.78211307,11.808729668052631,-236.0515129,-18.95009201,8.229038795801705,0.0016079830893197845,-0.062514591,-2.944726263,-0.055974104,0.0019540370421350615,-72.29860939,3.250358166045236,0.23665164427464405,-2.96855757,-0.289214931,0.1463570644450025,-4.07E-05,0.1032807783161962,1.996580656051865,2.9608967031255533,0.005333459584799629,21.35719767265313,53.1214761451832,0.10215216143254,44.50078280242168,0.0019040812630179023,0.15194981737482427,0.00018361461901202745,0.003751466027801076,0.08432050388563883,0.09574986544881281,7.0367486788728485e-06,2.3592431546621095,-0.671102123,0.0009872796591948933,2.633547832178286,-0.001658234,0.001008718090006745,8.799374538321905e-09,TRUE,597
-0.197568333,-7.433780833,-2.049499167,0.01951662316809267,-135.1199797,-86.58152056,0.6851102699542712,-5.897219722,0.09845914970179878,0.1532284924123784,-0.001285289,-0.0100823,0.3449654499999928,-0.82891585,5.0826386645001e-05,10.228254616666526,-3.898167633,0.002101858828018285,-17.94489658,-0.007681763,0.00801957054351329,-1.71E-07,-2.819949952,-106.0576349,-29.2999628,3.9760588654573636,-1925.640145,-1239.486185,139.58617190292915,-83.4560146,19.904878585817954,31.35977505320631,-3.737429002,0.3677198048062298,16.50013099367432,1.1504196370247124,0.06760892742336584,290.8504048905897,210.30547791518785,3.5609943246908493,-77.54266767,-1.054563701,0.7387978927412666,0.008287047198426213,-0.223882674,-0.699934735,-10.0464336,0.02506172579984303,52.74776650962039,-139.0924003,0.406706423150152,-171.5682063,-0.656709586,1.4529660015982035,-0.001870295,0.01468417780010478,-0.506675751,1.211516285834508,0.00010781253883254467,-15.01777119,5.715106312218518,0.004531666643271459,26.218837703918947,-0.01650345,0.01714678532822579,5.277128297659414e-07,-20.12530187,-756.5750895,-209.4394003,202.51388770621685,-13721.66947,-8872.265348,7110.210754180614,-590.4129341,1005.8805557415458,1604.5752999762503,-1358.551041,5.3226887903760485,209.70466610476578,45.78439583328448,14.165507979597418,3690.9301063051266,2683.963760418507,568.102836699168,-243.1563802,-20.01299783,131.8545441544549,25.13286351099522,-2.505125997,-74.97241981,-45.27362803,3.1378281298774837,-1260.25937,-1078.15741,76.64403140536517,-547.4883676,34.52729510516385,39.44442372359023,-2.620218274,-0.198898819,-10.79902121,1.2518778728551454,0.019780370191025694,-189.7634189,-138.8261801,1.5727338593118891,99.45815901804603,-0.997555149,0.37427905912533915,-0.001311431,0.26243425326985914,55.581549757407586,-42.9847056,0.03443586864465585,1427.402645179491,-186.890902,38.3766341270893,-938.1874834,-62.16676575,25.443053315865967,0.0030123838244885993,0.009807120130867375,-7.611346943,8.082088709554869,4.808980263063258e-05,-195.9379794,26.53130559175528,0.7321594778005239,180.70447623343915,-1.538964349,0.8091131821571849,1.5720749048693512e-07,0.18914049337294658,3.2216816481325146,5.857062033768923,0.017887063116680826,26.851197175083907,100.93832476019283,0.2797718145454294,90.10032643035768,0.04980682732749264,0.5290003877277577,0.001127722647627349,-0.010693291,0.37209796133714407,-0.885375937,5.7173237835316474e-05,11.025125503333745,-4.189548862,0.002442678787960678,-19.15424805,-0.008864309,0.009165946041859514,-2.04E-07,TRUE,298
-0.581403333,-13.08162333,-14.82573667,0.16901491800570057,-221.2669639,-185.3839922,2.2704664379270723,-263.1256839,3.064766535566287,2.77748309078027,-0.032755279,-0.0041675,0.07707954999998279,-0.27711955,8.684028125001392e-06,2.1657743166662655,-0.631730233,0.0006280391122316286,-6.335004083,-0.001577307,0.0013661014868566468,-1.21E-08,-8.183655992,-182.6029466,-210.212541,33.48611269759139,-3080.343389,-2604.254657,443.58364397207254,-3742.973656,607.192409949324,556.5573555629906,-91.34627561,0.5769507750376057,12.854839583428152,14.838797618376923,0.16643609840824702,189.14527501154015,238.74174998147132,2.6638271399706834,236.76026785031047,2.088955380701601,3.236150202923572,0.03200847865695774,0.2130729502227604,7.350179362616614,2.877322248075886,0.022700041058315468,164.5462013742145,23.716206657168406,0.7353788358037945,57.19763062523706,0.09536672985158177,0.2588564051437661,0.0016122549061576884,0.006083369555625051,-0.113554721,0.4055564597592196,1.850369257515299e-05,-3.188224564,0.9258225152125948,0.0013439780981236425,9.270443776614972,-0.003378752,0.002922950674902625,3.752160002611125e-08,-57.60351168,-1274.547627,-1490.420934,1659.0822791522833,-21442.38792,-18293.51024,21670.017781015267,-26623.3473,30078.38354596102,27887.548072333335,-31856.32182,7.439349346534414,170.10729841029945,186.9814702233524,27.671959349890994,2637.0985155352078,2890.9532926239544,431.1170332667506,3042.0786390484823,403.2535527358939,493.8834627921235,68.6204575689795,1.5044755289862657,23.930249070756627,48.28457632058416,1.1317233086592515,475.6065270150217,197.43890136627448,7.956962736901452,1060.1103810108823,20.08854865569678,26.277207423045887,0.5675500078204051,-0.298953007,-6.511774115,-7.837970241,0.044686450319108145,-83.56915243,-145.4268526,0.8490471611049478,-115.3978595,0.24862013288758,1.0472823213246627,-0.00445305,2.588975395696586,80.49097083805951,43.779848155376655,3.3513967997611473,1601.3263940755892,660.9138120756762,80.17305835494821,720.2594496912014,48.043026365570995,32.65096166801587,2.8922279519326293,-0.185055297,-6.864266275,-2.018387974,0.01712273144936792,-139.8618612,-49.76105888,0.6440683936636031,-23.56078194,-0.017867954,0.1956906698730442,-0.001056217,-0.049784563,-2.195221172,-0.194437856,0.0012392513598681286,-57.49857153,9.626526831151093,0.09032475192918865,-9.479771952,-0.071361377,0.040520690344061285,-2.06E-05,-0.004440001,0.08364042481909018,-0.296760484,9.856805480221344e-06,2.346575495126629,-0.678410599,0.0007190510710629166,-6.783046318,-0.001809466,0.0015635413235463311,-1.46E-08,TRUE,146
0.024695000000065193,-0.859824167,2.045184166660775,0.0003049215125016094,-16.74059583,-7.790368333,0.011708559238274765,52.979604166548384,-0.044650476,0.04757814963401866,2.510012250415727e-06,-0.0083399,0.05762984999999121,-0.45794505,3.4776966005001516e-05,0.5759290166664739,1.614374766666632,0.0007345480394583229,-11.79786858,-0.001949723,0.0028844695937133296,-9.67E-08,0.35640073008012507,-12.43227039,29.53950542931066,0.06351074020082313,-242.0651787,-112.6186212,2.4475692783365104,765.2574409020135,-9.326008799,9.926955049909136,0.0075450913918341245,-0.020045873,4.3262396066666,-5.28844153,0.00020091852007241245,72.1655835755834,63.32833396883009,0.36946112485418087,-158.5867637,-0.825645501,0.4658284652467882,-1.34E-06,-0.13632828,-2.233465347,-4.310292069,0.00929269989726212,-39.3088435,-28.58864967,0.14362799280349658,-89.15268482,0.017228502554796372,0.2851930997102881,-0.000422286,0.012161791362415242,-0.085383701,0.6691496860850924,7.395458457145891e-05,-0.864906606,-2.368604422,0.001576267687204756,17.243894677014474,-0.004190954,0.006164506500167269,2.9980674261739366e-07,2.5718062642979476,-89.87964637,213.3263470601397,3.307093730541084,-1750.103728,-814.0155694,127.91076748699015,5526.840114161896,-486.9745726,517.8043041300834,2.8350681242753253,0.1003903837226261,49.49665774208518,-44.67791932,0.005039114571987892,804.1444566074272,767.5506584052343,43.22308825380109,-1456.045393,-81.47718804,38.49597728954113,0.00016862621516783739,-0.860826928,-23.46134591,-17.85834666,0.3705115003712044,-312.0453994,-502.0538046,10.081979591989557,-177.5734175,0.03219914933986952,7.670373276488388,-0.106315426,0.03212513959589547,-3.315217868,4.857224569047954,0.0005160122970278816,-55.07112927,-48.98819914,0.2575250944885947,141.06748922847086,-0.621552026,0.388795521560535,5.525655691741082e-06,-0.627831369,-1.799900601,-28.33600511,0.19708611398460973,-77.20714437,68.01905991542506,4.128378991446735,-714.0736527,-7.126723925,12.458478404444117,-0.041245615,0.09018752147121756,-0.587200531,4.916201561375972,0.004066894514560659,-4.55758285,-19.07045978,0.10194793927104952,127.52406736144374,-0.256854039,0.3501170364455666,0.00012226104545103747,0.0794651967679143,1.7453627380327479,2.0689667068271387,0.0031573587486816734,29.151931280674955,25.47354886422204,0.05612271172932075,36.918426531740316,0.026450169950516352,0.06898033825688299,8.363337807696174e-05,-0.008867587,0.06324247725635118,-0.488886638,3.931704675495752e-05,0.6490186251089187,1.7376016580870153,0.000845677248817362,-12.60208014,-0.002252163,0.003293703641921908,-1.16E-07,TRUE,436
-0.119085,-4.418274167,-1.297805833,0.007090618612488801,-77.07566917,-57.92582167,0.25211843605091755,-2.184429167,0.021913307035278957,0.06631795031326593,-0.000281462,-0.0050097,0.1792630499999872,-0.41972865,1.2548547045000088e-05,5.005721949999691,-1.4068175,0.0014456985877916184,-9.37007885,-0.003789451,0.0029460829475365575,-2.10E-08,-1.698227818,-62.99688001,-18.51805526,1.4419888612728866,-1098.202637,-827.4449658,51.28703703501258,-30.71084338,4.408980025763662,13.51944828032232,-0.816275199,0.4140598362782004,12.558564871463759,7.316307269889863,0.08572277400936507,207.21572426073624,188.37966530878785,2.2213237105212547,81.40154182296278,0.7573498935249359,1.136019548403334,0.011831452590543632,-0.311003813,-3.512479466,-11.41570354,0.04836168573670685,-22.66492538,-123.2691636,0.47589749210502075,-212.3423032,0.140599521440239,1.70486390181667,-0.005013556,0.00734080934575454,-0.265049058,0.6174079070003204,2.694374092535853e-05,-7.394667603,2.066980403599026,0.0031404171618005204,13.784299566208173,-0.008226509,0.006379391331234008,6.592962173149073e-08,-12.1089746,-449.1159473,-132.1148337,73.3136329837697,-7823.842186,-5909.881098,2608.3008896587644,-215.8154599,221.73182094397214,689.021672618208,-295.91764,4.936804454721226,152.3772408415273,84.58937298509153,12.186019112077673,2523.7126374203426,2266.6822855526275,318.9338287755485,896.8038088658827,114.38898383348423,151.6061047706955,20.053331145941012,-2.212068964,-60.66479784,-45.51451245,2.4466245513956024,-962.6872277,-986.5358408,52.172806793198845,-599.0803784,29.849102931490936,35.41606874229911,-1.804034079,-0.300344678,-8.843782968,-5.572761587,0.04510346287511875,-144.5695045,-135.3625735,1.150609037837507,-66.06499133,0.3549650744035599,0.6593921057646328,-0.004515528,-0.745699288,19.047298743378676,-54.84086455,0.2780337137241714,560.4075261953516,-206.5447127,10.64214921277452,-1212.908393,-35.48785553,38.19132457417022,-0.069109847,0.06786438882312673,-3.408030601,6.665521264259812,0.002302787635168252,-88.97664774,14.367826635305267,0.2866979014813791,152.78859702458288,-0.804679717,0.628515621779849,5.209242515004874e-05,0.20931723775332478,3.705866820442158,6.341360591717428,0.021906853010340954,45.014753025880964,87.85210132946176,0.2780247341003038,108.26660353648742,0.21965233813604126,0.5538518722600201,0.0015284939866642261,-0.005378319,0.1959408762844863,-0.454100212,1.4463160290424177e-05,5.461822576612705,-1.518483092,0.0017055596339672643,-10.13916354,-0.004464952,0.003453623962523747,-2.59E-08,TRUE,333
-0.052035,-2.635719167,0.1380391666592402,0.001353820612506843,-48.23824083,-30.03803833,0.08695265359760966,18.33195916648978,-0.03675566,0.014786396160149507,-2.35E-05,0.0011730000000000906,-0.0991648,0.15546880000000107,6.879645000002681e-07,-2.2898253,-0.1802598,0.0008994388723383214,3.8213811000000204,-0.001915198,0.0010487814787383325,2.689941194993341e-10,-0.748743193,-37.94440647,2.004733216153241,0.2803081843742893,-694.2168385,-432.8978336,18.027064593342278,264.5625139732169,-7.643513138,3.0712413944227004,-0.069959615,0.1882906432743443,8.205020218802392,0.8329306583661333,0.01772668317233319,145.83599094979138,102.16898860293206,0.9267271814687238,-31.0941585,-0.308525828,0.2326794386634135,0.0011125895258797035,-0.094741328,-5.752384999,1.2048012609432126,0.00448795960377217,-107.7581912,-60.59809747,0.4734642024701254,59.21427899923433,-0.401939812,0.14389767020166092,-0.000141732,-0.001728352,0.14467648812538136,-0.227637386,1.4936003882957006e-06,3.3383023293710523,0.26786677127617975,0.0019396249437117704,-5.597230652,-0.004129302,0.002261369665842754,-8.60E-10,-5.386922069,-273.1287279,14.55646856345254,14.509464687166806,-4995.393255,-3119.392427,934.3496218232788,1909.0514590981973,-397.3760719,159.48075509235466,-26.05378518,2.4644821406063784,99.13776379512065,19.15737895398553,3.036836110683899,1765.9074728433072,1226.7977164791757,128.4515385023482,-153.6217633,-12.57982867,29.896423482446977,2.4947427862430005,-1.438393856,-40.55128988,-28.49161518,1.0344884418075853,-708.9453763,-528.5711617,21.120679267481563,-419.5131836,16.08736766259198,12.447398276690555,-0.496000606,-0.129461085,-5.977981909,-0.236150195,0.008380086329334178,-105.3267082,-76.28971514,0.532631156290199,32.47725288142166,-0.291346286,0.16095927310663047,-0.000361632,0.19857936271253607,-13.00181865,22.533628058873404,0.019716881647657974,-271.8430789,-80.4011373,5.792891786176971,581.0076420647363,-14.16767643,9.321194966621752,0.0013051219307567835,-0.036124448,1.3520890302366166,-3.086062516,0.0006524878578940277,29.908407509434642,5.083458432488383,0.12594993811124167,-76.6072296,-0.300743346,0.2061128246393527,-7.86E-06,0.08423077552156011,3.8524715175526505,0.19060570748223382,0.0035474117724817226,71.16303770804338,42.59255742644044,0.19436527409465112,-16.72174173,-0.064233885,0.04014437557559253,9.960041489681583e-05,0.001273316681311809,-0.105531788,0.16665098885403978,8.106676854535541e-07,-2.433263771,-0.198998289,0.0010457404898893713,4.0991228768786385,-0.002225856,0.0012190279250525683,3.440788956284563e-10,TRUE,442
0.008926666666710048,-1.35292,1.781400000005526,3.9842688889277283e-05,-29.06938389,-6.801392222,0.022290736971855272,46.15429611124149,-0.05665854,0.036280251905296636,1.1855413427328639e-07,0.015822400000000236,0.6700439000000036,0.08943130000000776,0.00012517417088000367,16.294685666666737,-0.427264133,0.005398364011968387,2.359983266666834,-0.000195025,0.000805021610848353,6.601852671106006e-07,0.12794786232279876,-19.42011204,25.56160943125805,0.008185327736486947,-417.2324186,-97.70054061,4.593569931731177,662.3288966575357,-11.67190169,7.471227484639561,0.00034909839543164863,0.09942978721138473,6.077915303181502,-1.305285517,0.0049431412924506295,125.41505802561765,40.909818501476735,0.48521777089902596,-51.78176166,-0.366109717,0.1181627276525004,0.0001638318289547258,0.11428839528055423,5.518153629894804,-0.032310656,0.006530918647902109,150.9644156968016,-37.05745716,0.42721418003661693,17.753272825049365,-0.223767437,0.11003735186367568,0.00024880273732552746,-0.023162383,-0.981452711,-0.130341667,0.00026824799033247417,-23.87529453,0.6408589296141184,0.01159174761185656,-3.448629475,-0.000450712,0.0017348676743119357,-2.07E-06,0.9169523526160788,-139.3803637,183.3940766324641,0.420400808484081,-2994.266842,-701.7237734,236.65561790835883,4752.31972589863,-601.1163882,384.64000912511443,0.1284958367937293,1.3847496105653931,71.37200940824704,-4.904028101,0.9587657419805042,1405.9725996280763,613.9112523397052,63.481064952901086,-424.6523006,-28.12976767,10.66945833462565,0.4425501626103148,-1.477669631,-35.26680417,-35.66133814,1.0917537696434225,-577.2447726,-538.3170547,17.021454557634588,-586.7135879,18.06977639313091,17.31294999211878,-0.537750463,-0.071270337,-4.614447418,1.193471241576718,0.0025397304688185834,-97.98856021,-25.51635564,0.3055738903185641,41.40148761862805,-0.282274558,0.09860773021536652,-6.03E-05,1.5309035413993115,61.31828044696415,12.165089540202814,1.1718328265344766,1459.7254313370897,23.82659878009844,43.714808307368436,280.04884957481835,6.442756074036732,6.090411292249742,0.5979876746898648,-0.239321057,-9.692642722,-1.794768007,0.028637284131060082,-231.3610497,-2.524751189,1.0870104853966691,-41.81205658,0.14563252939958896,0.14194662349462547,-0.002284502,-0.011834904,-1.227051067,0.658975695544255,7.00324712149215e-05,-44.40422445,29.909997706092813,0.04511852841119049,0.8604178400157112,-0.075715026,0.033958055983399495,-2.76E-07,0.016953850348954025,0.7188081794732326,0.09497663727656064,0.00014371652082736431,17.491597351009247,-0.480402087,0.006222914074194449,2.5196403382891237,-0.000259262,0.0009347407695146638,8.121827955931562e-07,TRUE,478
-0.067301667,-3.4481175,0.217637499999487,0.0022647571680616927,-60.41052028,-44.68859944,0.15520939665813127,27.567599722212112,-0.078354739,0.03185368611201804,-5.08E-05,-0.0065307,-0.26190545,-0.05156815,2.132502124499923e-05,-5.50124025,-1.5689811,0.0016018958965416576,-0.45314505,-0.001493366,0.0009150709939866885,-4.64E-08,-0.96481454,-49.47041873,3.1593208181014205,0.4654335481717229,-866.2846313,-642.0108366,31.964712452545122,396.8291179349428,-16.19964562,6.57574347888603,-0.149685685,0.13287939419764072,8.09657133876085,-1.718360417,0.008828466701165992,140.41099180755134,107.81344064541811,0.9052302129115061,-95.14737034,-0.734592931,0.25312911999495147,0.0003910404356483265,-0.127291068,-6.76723797,0.657266722017444,0.008101507954030432,-130.1031532,-64.62111614,0.6488622205416008,48.08495939941514,-0.436315495,0.1763256559598895,-0.00034375,0.009626992707914228,0.38485678065233186,0.07723886932755109,4.633949429911685e-05,8.089156976445869,2.294811518420194,0.003461957036758813,0.706327104651129,-0.003218901,0.0019812393421850794,1.4870332456867594e-07,-6.915644531,-354.8795914,22.928653855098133,23.91306964108659,-6211.267988,-4611.68441,1645.7655605503273,2856.1298974849497,-837.3100159,339.3717981369585,-55.1247631,2.212417867365076,101.8657204233792,4.330337210144435,2.447396409918116,1735.094044114317,1419.3664920935676,140.35513721324196,-605.755153,-55.34073449,32.46062495261185,1.804887848609327,-1.520039516,-36.20007937,-36.76181742,1.1552600658605512,-557.6762385,-622.2513329,18.99937819356882,-571.1579516,17.026794759029066,19.426310208708564,-0.585346984,-0.056541181,-5.354727344,2.6407506495036297,0.001598452581935075,-93.84471811,-69.33747628,0.4210578360841613,98.04675372964756,-0.539353064,0.19502095135164574,-3.01E-05,0.05879720133005151,-19.63873177,22.460997429335258,0.0017285554421238025,-463.9852067,-14.68871137,10.093324029798827,546.4082939894358,-21.34135053,11.33099715650332,3.387807411384114e-05,0.014227739008403795,2.6571166533483086,-1.974185181,0.00010121427864563486,62.07230443094428,3.3969904988301765,0.2194377112323605,-49.07893959,-0.40107066,0.18649123434862702,4.800167801637069e-07,0.10719886895944342,4.466825917258817,0.6787197927944659,0.005745798753091961,81.92180451344456,50.564035001534116,0.263632668801299,-8.992742474,-0.048426651,0.060592322780839404,0.00020531437586667948,-0.007095651,-0.282765493,-0.05782577,2.5174133845280392e-05,-5.947272264,-1.678199144,0.0018705398610949439,-0.548718915,-0.001734674,0.0010724929399877723,-5.95E-08,TRUE,509
-3.50E-05,-1.875890833,1.8742108333258898,6.12499999293647e-10,-37.4982925,-15.046175,0.0433135839653691,52.50414749980746,-0.086561512,0.04324795718626183,-7.15E-15,-0.0023633,0.19488175000001862,-0.30832015,2.792593444999679e-06,5.821615316667087,-2.288906633,0.0013124113296584087,-6.255230283,-0.003085387,0.0019070198547934058,-2.20E-09,-0.000503218,-27.01430538,26.99015091430251,1.266141541558406e-07,-539.9195862,-216.8474857,8.984501770638031,756.1873648019437,-17.95540946,8.970913764648735,-2.12E-11,0.10858224699750352,6.337856150564459,-1.125908295,0.005895052181513428,119.88589764878984,64.4452999295144,0.5295260276902275,-59.24444904,-0.370873393,0.12430987042763542,0.0002133660040120884,-0.142509975,-0.793181176,-6.047297624,0.010154546489347186,18.67920190907352,-75.43110028,0.23252955549550225,-107.4195928,-0.352022881,0.6069115573609593,-0.000482375,0.003442721322725051,-0.285829399,0.45108002233255073,5.926165052972795e-06,-8.531119181,3.342427216865897,0.0028161681822448962,9.154706927548268,-0.006616367,0.004084655070841761,6.8007115966150445e-09,-0.003617547,-194.5138509,194.34020862981916,6.543324138706674e-06,-3887.023047,-1562.618749,465.9131691398609,5445.474381732654,-931.1226752,465.20982016838565,-7.89E-09,1.6552315619455271,82.07230217189056,-2.621187199,1.3698957618303151,1529.7273165280665,880.0158711946129,84.61000792434622,-502.9164284,-33.37135093,14.516339575757678,0.755831567185651,-1.748783858,-44.90981609,-39.03180911,1.529122491471761,-774.5882624,-606.4946475,26.131117895053706,-633.5160948,26.2753256686529,20.99143602693793,-0.891368243,-0.069032046,-4.366865128,1.0533269233391178,0.0023827116820857026,-83.24565152,-43.11822308,0.2767811785819237,46.83895770209011,-0.252108723,0.08969770529902847,-5.48E-05,-0.149981772,22.477704917589897,-29.67682999,0.011247266013705893,636.5329484104892,-194.1360608,13.839320784653083,-615.1758893,-31.04988759,17.750435574474416,-0.000562295,0.015073033116181911,-3.428059301,4.151564890862275,0.00011359816366075383,-95.4599868,26.373127138312753,0.29702595019672945,86.45099381153823,-0.645723152,0.3541499134249583,5.707562942607847e-07,0.10342013832390395,1.6802433425107863,3.2839232970366026,0.005347862505467712,15.911264325943923,48.82915178862996,0.08820392212064876,54.3995832345635,-0.002636845,0.17113032348281482,0.00018435889335089665,-0.002507581,0.20961055831944742,-0.32997445,3.1439814219267965e-06,6.2508751424375175,-2.440443486,0.00151080389859593,-6.699165054,-0.003547223,0.002187330475849771,-2.63E-09,TRUE,559
-0.002286667,-1.594086667,1.4843266666696735,2.6144222221162792e-06,-30.08833611,-16.33948778,0.03258216021994962,43.79358388896143,-0.061519176,0.029062507642238774,-1.99E-09,-0.0050192,0.205950799999987,-0.4468724,1.259618432000215e-05,5.513391266666368,-1.141144133,0.0015090348465449503,-10.15436553,-0.004051778,0.003147359949265079,-2.11E-08,-0.032960295,-23.00826418,21.426170006692402,0.0005431905349415375,-434.2087203,-235.9792402,6.789169796215917,632.2177002469816,-12.81998041,6.0568837587936,-5.97E-06,0.13409613660007835,7.619904991548804,-1.183290435,0.008990886925533428,148.31904108246948,69.11735742940367,0.7419825714128879,-62.95764915,-0.462165322,0.1517453232121453,0.00040188106710739336,-0.203101178,-2.309916079,-7.438940442,0.020625044155304844,-24.63861287,-61.59874606,0.2344621097432923,-147.7351976,0.00022245613053530587,0.7553175535808055,-0.001396324,0.007336358852800817,-0.303647316,0.655792540498545,2.6911080608534367e-05,-8.127504412,1.6799376772753485,0.0032640853903534574,14.899052133327407,-0.008755836,0.0067834829312310345,6.580978148695015e-08,-0.237546882,-166.0451399,154.6428895696985,0.028214260495967265,-3133.063932,-1704.03885,353.6668525792089,4563.448774697158,-667.8902,315.5776318854231,-0.00223407,1.7134548947963992,86.97981620674348,-4.733981257,1.4679638382508702,1637.7604643557609,899.5102492121655,94.60713892540298,-563.3706748,-40.17828602,16.033411333508944,0.8384299413450214,-1.459715599,-40.02308818,-30.04326058,1.065384815270014,-683.3405819,-554.4270691,20.95522533879446,-443.8247193,16.511875473835843,13.671370320330373,-0.518386278,-0.100304135,-5.977315391,1.1627169159878603,0.005030459737638558,-119.0796689,-48.75180088,0.4767129411599566,52.281106425571856,-0.353876433,0.11862555937754675,-0.000168192,-0.726974528,8.2326225369621,-43.12739988,0.26424598213469136,256.3267673827578,-117.487653,7.97088049669252,-976.3137706,-21.92666788,26.639594521650107,-0.064033366,0.0799284305409742,-2.327947817,6.164512482526425,0.003194277004371676,-62.44136285,13.141230512366919,0.22785001266910046,141.3776843244508,-0.641769241,0.5672445242378436,8.510451589085149e-05,0.12368020735943586,2.2088901984455642,3.7277597548073556,0.007648396846236525,31.889788964823413,42.2471515957402,0.09731087323224769,68.34265831750643,0.07857425131347733,0.19123792407362805,0.0003153184359699302,-0.005361633,0.22384205531479595,-0.481200427,1.437355282348644e-05,5.990480071697222,-1.236541488,0.0017651944074848817,-10.9305395,-0.004730548,0.0036552838355508634,-2.57E-08,TRUE,475
